max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13577 [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8] [14, 8, 7, 4, 1, 11, 10, 3, 13, 0, 5, 9, 12, 6, 2]
max:13650 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1] [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8]
max:13650 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1] [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8]
max:13650 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1] [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8]
max:13650 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1] [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8]
max:13650 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1] [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8]
max:13650 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1] [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8]
max:13650 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1] [14, 3, 7, 4, 1, 11, 10, 2, 13, 0, 5, 9, 12, 6, 8]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13674 [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 5, 9, 12, 6, 1]
max:13733 [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5]
max:13733 [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5]
max:13733 [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5]
max:13733 [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5]
max:13733 [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5]
max:13733 [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5]
max:13733 [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5]
max:13733 [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14] [14, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 5]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
max:13938 [5, 14, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 8] [5, 8, 7, 4, 3, 11, 10, 2, 13, 0, 1, 9, 12, 6, 14]
